luminosity_distance KNphi KNtheta timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
347.796185908445 72.49463803729358 32.408826923618776 -1.3978027616847593 -1.3522915362474741 -1.9617903091784674 0.0 -297.6329107405262 -17.111347423968603
339.0865762202484 74.249260364934 35.51740998252311 -1.4333598789243989 -1.2782334178034167 -2.0149064679282738 0.0 -297.6279668570454 -17.111347423968603
353.3163498230551 65.6717311717617 47.85395897848733 -1.4810160323398196 -1.227838218162251 -1.948675427370095 0.0 -297.6148305004715 -17.111347423968603
352.05278991576245 71.94222299329444 40.32919755919856 -1.4448423080085342 -1.224395031767585 -2.0218030678374195 0.0 -297.6066721875302 -17.111347423968603
363.6540814384633 68.89557296932932 39.616307862803254 -1.4595495794661875 -1.2468719619102318 -1.9538644744198101 0.0 -297.60613206438114 -17.111347423968603
368.06768956594743 69.11084355816521 36.33571928991303 -1.4716467733600966 -1.252039299579178 -1.9995857071611585 0.0 -297.6006073754452 -17.111347423968603
373.600115228005 72.710885307039 31.146581854084065 -1.4620000972602019 -1.283175562805233 -1.9591851695641667 0.0 -297.5795522465678 -17.111347423968603
347.46743872873355 69.05832907461318 38.99464498028533 -1.4573526996541273 -1.24930486344893 -2.038555269684609 0.0 -297.57766374517973 -17.111347423968603
358.87087087870896 66.62187341882161 39.76534716779751 -1.4835554396636925 -1.2985447500428466 -1.9433302378720476 0.0 -297.5380504896862 -17.111347423968603
362.5126121512616 74.05792348962729 33.445356527057726 -1.478297410072432 -1.2943721139535356 -1.9317852125121582 0.0 -297.5337891435914 -17.111347423968603
338.56162280465225 65.17404962546757 44.43071001654282 -1.5010163892382808 -1.2609833360968739 -2.010240220003057 0.0 -297.53209483093934 -17.111347423968603
349.0669949774751 65.31850668234068 44.422317350256314 -1.4213256500958225 -1.2642370026059404 -2.005774490353201 0.0 -297.53180705595935 -17.111347423968603
357.0259279633866 72.11044501569309 35.652498548798526 -1.5123006619319055 -1.2788992595818294 -1.9476948883607628 0.0 -297.5311434601673 -17.111347423968603
347.5189307113829 69.6216046805462 39.071073217609374 -1.4827657701424406 -1.2474969295521996 -2.0381708713504736 0.0 -297.5144283496818 -17.111347423968603
347.2283092041192 72.66909784455456 42.313713481511314 -1.4387339040350642 -1.2452682047628867 -1.9803536736064118 0.0 -297.4690769457821 -17.111347423968603
354.37865339458864 65.95292320947183 48.27925309008136 -1.4521560314334918 -1.2325641760112882 -1.9667002234578237 0.0 -297.4665521545378 -17.111347423968603
375.5782350769836 72.08732989648382 30.379021701127723 -1.459271805314323 -1.2955715649441109 -1.9683057229057308 0.0 -297.4640199357678 -17.111347423968603
366.67679965664064 69.2600588805158 41.722784392827286 -1.3864450156108608 -1.2545357882085904 -1.9619812559126384 0.0 -297.45578047143647 -17.111347423968603
347.40783424125533 74.85773528613053 35.79053208264098 -1.465443132965286 -1.2584777237562745 -2.006791506053196 0.0 -297.44320357230475 -17.111347423968603
354.67825737197285 68.34656529245544 38.237199441108785 -1.4533813786329124 -1.3210902688230068 -1.9452209684592936 0.0 -297.44012287176304 -17.111347423968603
344.90209564915966 69.55126155899436 35.357102716793996 -1.4591159943069942 -1.2967721242343548 -2.0530238713757525 0.0 -297.433900857191 -17.111347423968603
360.1066955203357 72.65133179761888 26.841208208236353 -1.3831280570793794 -1.3876891852819255 -1.9873975627549063 0.0 -297.41402535626565 -17.111347423968603
351.5766303196954 64.64068574505427 45.137136468993866 -1.471101405513732 -1.2630715602877687 -1.9881919044936904 0.0 -297.396955202456 -17.111347423968603
373.2805273227912 70.97909077918585 29.599446292297593 -1.4615828086744012 -1.3387196137580937 -1.9518222538030454 0.0 -297.3868758776251 -17.111347423968603
364.8906696540179 72.55498103603662 26.15036048426322 -1.4275976195253102 -1.3781368557480362 -1.9817124358943419 0.0 -297.36123527123004 -17.111347423968603
348.7339794585473 71.81206937669151 42.87759423689497 -1.4528671281944883 -1.2257380022242617 -1.9789554867229346 0.0 -297.36052289394405 -17.111347423968603
369.05590759513655 68.38332803065735 41.46203024196209 -1.4645305938591344 -1.219102244066658 -1.9743338147390208 0.0 -297.35755198429376 -17.111347423968603
351.2603180837219 70.40863814676031 41.24432265782636 -1.4562977670395667 -1.2678136082894405 -1.9809415087512758 0.0 -297.33234201687367 -17.111347423968603
345.9416306648874 68.43047833489732 43.29682868645719 -1.4235501295211572 -1.241660055630795 -2.0345558455967128 0.0 -297.33193722923176 -17.111347423968603
361.70216989582525 68.67942344644868 36.24546648261773 -1.4409689922540267 -1.294777770880414 -2.008805539508837 0.0 -297.32309996305116 -17.111347423968603
374.64913257264175 72.41556918009351 35.04626314464146 -1.3679668001055716 -1.275480169750921 -1.966992663885321 0.0 -297.3190744084106 -17.111347423968603
348.46516320829323 65.27983788612659 50.182125019729824 -1.469509002671193 -1.2213547985487703 -1.9708620549127043 0.0 -297.311892056252 -17.111347423968603
344.5509345445881 72.31734129445404 31.440277102776314 -1.3787287846687577 -1.3567584075113943 -2.0257707081502008 0.0 -297.3080961797477 -17.111347423968603
