luminosity_distance beta log10_kappa_r timeshift log10_vej log10_mej Ebv log_likelihood log_prior
25.802598146782053 2.254019626225875 -0.12708521619739055 -1.0980895644736963 -1.353753399718414 -1.004969910473572 0.0 -184.77023554850646 -10.203592144986466
26.79666651741041 1.7637626245350944 -0.10029235142062709 -0.35342677553511104 -1.5591876603214496 -1.1257487502266215 0.0 -184.76988984268013 -10.203592144986466
26.79666651741041 1.7637626245350944 -0.10029235142062709 -0.35342677553511104 -1.5591876603214496 -1.1257487502266215 0.0 -184.76988984268013 -10.203592144986466
37.92189169101384 2.0630358367309904 -0.1573612437166685 -1.0172828216691356 -1.1567693067702725 -0.6609924623563526 0.0 -184.7697431395528 -10.203592144986466
37.92189169101384 2.0630358367309904 -0.1573612437166685 -1.0172828216691356 -1.1567693067702725 -0.6609924623563526 0.0 -184.7697431395528 -10.203592144986466
27.84189055618634 1.8137963221324358 -0.5092136861966992 -1.3186419954687565 -1.326082781103187 -0.9986468875110832 0.0 -184.7687200347408 -10.203592144986466
25.64544672172666 1.1773392769206612 0.0192105850003661 0.217327290977416 -1.6407191325919652 -1.2233821428605118 0.0 -184.76789284429566 -10.203592144986466
22.146586511358166 1.4340526947580887 0.005099051576979097 -0.965995334758085 -1.6271468974956214 -1.2902299408664546 0.0 -184.76734602322395 -10.203592144986466
44.46863223754705 1.529726307320236 -0.5437314806172215 -1.6485275862426234 -1.0949659914683567 -0.6363650643586842 0.0 -184.76613911696714 -10.203592144986466
29.19235109698093 1.4878255425612914 -0.23112727533781152 -1.3681469757359361 -1.4052071516378417 -0.8519570631983502 0.0 -184.76589549357178 -10.203592144986466
25.71664228961782 2.318866948816501 -0.05869197221367495 -0.7107313651782388 -1.3761064109772967 -1.1001570404852041 0.0 -184.76562811671204 -10.203592144986466
41.58071407446976 2.3543506232048905 -0.17571003184197065 -0.7807202644757569 -1.2543075013950677 -0.8242175150474425 0.0 -184.76429383270874 -10.203592144986466
23.73345839012332 1.935582097719415 -0.19876693744476892 -1.9350599222634532 -1.3472506708348178 -1.01519676150301 0.0 -184.76427554208743 -10.203592144986466
43.97223560528054 3.3961366407788307 -0.1800950461898858 -1.3862657853345781 -1.0799487271016415 -0.5998154204594348 0.0 -184.76417632776315 -10.203592144986466
37.18858224778406 1.3351708457676472 -0.40080694698656005 -1.712373248148397 -1.1711696187477303 -0.7327088471156302 0.0 -184.7632599245494 -10.203592144986466
26.028902854602983 1.6868906653725002 -0.3721466684270246 -1.6184580140383995 -1.3129176133592233 -1.0253675443459807 0.0 -184.76324725118423 -10.203592144986466
31.516763716252143 1.2658942387988843 -0.19811562937314775 -0.7355645606795957 -1.3613166647225166 -0.9264371046333926 0.0 -184.7631190925171 -10.203592144986466
37.145411770992055 1.4247273292032456 -0.5252032230706299 -0.9245298323619155 -1.1201372883501934 -0.6886499554600869 0.0 -184.76284947690033 -10.203592144986466
38.411013565207504 1.4337618162796018 -0.9909330959137902 -1.8734929913651575 -1.307778578783252 -0.7261795360558048 0.0 -184.76261662510723 -10.203592144986466
28.55539372567739 1.794478212933491 -0.025078990430054016 -0.1970338655851771 -1.2595103739850706 -0.9735986930504761 0.0 -184.7626078012389 -10.203592144986466
23.31606326458557 2.8883593197304656 0.08968963125769625 -1.2967404323749334 -1.3931689403383314 -1.1195416823658029 0.0 -184.7626036136939 -10.203592144986466
35.278334857962705 1.4910066451764832 -0.6596110110295588 -1.4041824594866221 -1.2981587847565468 -0.728705975801367 0.0 -184.76247025440094 -10.203592144986466
35.278334857962705 1.4910066451764832 -0.6596110110295588 -1.4041824594866221 -1.2981587847565468 -0.728705975801367 0.0 -184.76247025440094 -10.203592144986466
54.79103645771302 1.048439012402268 -0.7107586294970429 -0.4008287863362856 -1.0451664741626114 -0.5255648758469746 0.0 -184.76167612784172 -10.203592144986466
26.59632912262454 1.649167517175533 0.06325428624340246 -0.8387356872133098 -1.4923719478009367 -1.0609212514644062 0.0 -184.76163385139603 -10.203592144986466
26.59632912262454 1.649167517175533 0.06325428624340246 -0.8387356872133098 -1.4923719478009367 -1.0609212514644062 0.0 -184.76163385139603 -10.203592144986466
20.07680271465187 1.1202734391199447 -0.582545968972419 -1.4624535446148843 -1.692512474102323 -1.2175871417151733 0.0 -184.76161135300137 -10.203592144986466
21.252437322663837 1.7250320449735805 -0.1183003891871568 -1.5803284753280968 -1.4000363672594398 -1.1296707733482731 0.0 -184.76154372197144 -10.203592144986466
21.46903244984511 1.3122917699844074 -0.326248395565208 -1.1939495464435361 -1.7253286558199985 -1.2083535908241225 0.0 -184.76131273320775 -10.203592144986466
22.586809324068646 2.5900054845829588 -0.06360471506552956 -1.8669165419536118 -1.5296700559231806 -1.0611430206994585 0.0 -184.7612853842959 -10.203592144986466
45.135619891512306 2.1997147252458613 -0.45010335108427646 -1.85993385948268 -1.2454369794460736 -0.5450848654456775 0.0 -184.7611509119799 -10.203592144986466
18.59097130495023 1.2318640986142344 -0.026116245010664896 -0.515561180932584 -1.561699042351475 -1.4617579074556815 0.0 -184.76096624370214 -10.203592144986466
43.758804971217536 3.3964263237379453 -0.05818682722176205 -1.5939389197988654 -1.052577868429813 -0.5078280610142669 0.0 -184.76093878777232 -10.203592144986466
29.170118476160212 1.1786910210500967 -0.2537397943447479 -0.6917270337252512 -1.668809903348878 -1.0260466360269151 0.0 -184.7601292183965 -10.203592144986466
37.4572240219745 2.8012601052176755 -0.20795279552779 -1.1696745157159734 -1.1375381084856453 -0.6916565108771104 0.0 -184.75984746797658 -10.203592144986466
33.2914240305277 2.424188040659375 -0.1409387308204778 -0.9434583468167552 -1.3486437680457626 -0.9684099085059361 0.0 -184.75980140436064 -10.203592144986466
33.2914240305277 2.424188040659375 -0.1409387308204778 -0.9434583468167552 -1.3486437680457626 -0.9684099085059361 0.0 -184.75980140436064 -10.203592144986466
33.18047932504591 1.2838710738835535 -0.9238986128789476 -1.4301028958380964 -1.3968252632036335 -0.891393186276145 0.0 -184.7595615390982 -10.203592144986466
33.18047932504591 1.2838710738835535 -0.9238986128789476 -1.4301028958380964 -1.3968252632036335 -0.891393186276145 0.0 -184.7595615390982 -10.203592144986466
27.580600655961163 1.2559922845514508 -0.44393684236373687 -0.509473390305403 -1.3745986463202104 -1.1680085848923245 0.0 -184.75944584923678 -10.203592144986466
27.580600655961163 1.2559922845514508 -0.44393684236373687 -0.509473390305403 -1.3745986463202104 -1.1680085848923245 0.0 -184.75944584923678 -10.203592144986466
27.611652797371434 1.1734578322463909 -0.2831093607732873 -1.421125240362448 -1.4057503900488255 -1.029224264984991 0.0 -184.7589302711162 -10.203592144986466
26.933444852028487 1.4670248899413811 -0.2065359243858198 -0.39491934909875237 -1.3739930721548905 -1.014005006883071 0.0 -184.75810751402878 -10.203592144986466
29.628123114888606 1.5453350647254485 -0.2751243227830338 -1.1174010773059022 -1.4632545153941583 -0.8917642507344206 0.0 -184.7564892928976 -10.203592144986466
29.003733237791046 3.9518358500058692 0.2883669975862029 -1.157582050509846 -1.3759455295513507 -0.9625062119223728 0.0 -184.75625109502596 -10.203592144986466
29.003733237791046 3.9518358500058692 0.2883669975862029 -1.157582050509846 -1.3759455295513507 -0.9625062119223728 0.0 -184.75625109502596 -10.203592144986466
27.99977004738789 2.493543132140781 0.0357480487079469 -1.195403829105329 -1.5744696819571036 -1.1473560521171875 0.0 -184.7562055649853 -10.203592144986466
27.99977004738789 2.493543132140781 0.0357480487079469 -1.195403829105329 -1.5744696819571036 -1.1473560521171875 0.0 -184.7562055649853 -10.203592144986466
31.44263971116282 1.7434363550607057 -0.48717007609339613 -1.3006501730898647 -1.4637786259751209 -0.9253181269008524 0.0 -184.75508800081394 -10.203592144986466
35.113734758194646 1.1293720373346483 -0.7187597303980593 -1.4476378314752876 -1.123342026227685 -0.6422906432712514 0.0 -184.75471804283532 -10.203592144986466
48.48463697478922 2.097065933792577 -0.29926638558778784 -0.9706359277920469 -1.08046007640813 -0.5923435960214318 0.0 -184.7538903450982 -10.203592144986466
29.49631775050776 1.1105826359314261 -0.11226225396365763 -0.0005172958397037242 -1.396174177169923 -1.1327991311701693 0.0 -184.75384120713088 -10.203592144986466
29.49631775050776 1.1105826359314261 -0.11226225396365763 -0.0005172958397037242 -1.396174177169923 -1.1327991311701693 0.0 -184.75384120713088 -10.203592144986466
28.06061399466822 1.9721951320641553 -0.0149725992409937 -0.9337840582327994 -1.4919883640031653 -1.1313986013668416 0.0 -184.75352393768605 -10.203592144986466
44.71995845522629 3.0117552123481954 0.011849307469997239 -1.2703580732738977 -1.1085984990550442 -0.5727844235477493 0.0 -184.75347961324889 -10.203592144986466
32.39996382527902 1.9561165027353775 -0.6843945471531498 -1.7855295470867383 -1.2580463124675867 -0.7747251063648641 0.0 -184.753051220398 -10.203592144986466
20.702110856296446 1.1786432088185848 -0.20251229853117036 -1.7242174336221274 -1.6183434337790765 -1.1754492038353117 0.0 -184.7529617656636 -10.203592144986466
23.02511836442449 1.236745947923192 -0.04442199846681327 0.0528127360383257 -1.4425508800562057 -1.1649948569664437 0.0 -184.75293487103968 -10.203592144986466
24.414603099605518 1.7731678802957802 -0.21525348629319696 -1.7960174132248414 -1.3296107568991955 -0.9557203621969648 0.0 -184.75275569619012 -10.203592144986466
23.692180155903625 4.215762405524954 0.5376742165434454 -1.2960369139596093 -1.3543371784574458 -1.0788711205677473 0.0 -184.75274673016014 -10.203592144986466
45.44864053835631 3.035220052316935 -0.19074699701792586 -1.6417353854436338 -1.1484076540384938 -0.5286008898959427 0.0 -184.7522388657852 -10.203592144986466
45.44864053835631 3.035220052316935 -0.19074699701792586 -1.6417353854436338 -1.1484076540384938 -0.5286008898959427 0.0 -184.7522388657852 -10.203592144986466
15.317828485555173 1.094422765831743 0.00231785588366229 -0.5774268475143811 -1.7227464134969408 -1.4265647885756554 0.0 -184.75187932129285 -10.203592144986466
38.4124788004214 1.0310749602633373 -0.8437201487426857 -0.7836098596335548 -1.2128697800839245 -0.8352970743620229 0.0 -184.7511825400177 -10.203592144986466
48.4288250652857 2.5510793820281394 -0.1820455592094452 -1.0755627068387874 -1.112199102222903 -0.5160428490519311 0.0 -184.75097659292277 -10.203592144986466
33.41762759193335 1.5552346853336476 -0.6569203770723828 -0.9853866741867015 -1.352753622861889 -0.8733555856618049 0.0 -184.75047451351654 -10.203592144986466
33.41762759193335 1.5552346853336476 -0.6569203770723828 -0.9853866741867015 -1.352753622861889 -0.8733555856618049 0.0 -184.75047451351654 -10.203592144986466
35.26316868591071 2.200519209015705 -0.19001709882621398 -1.6142474192254004 -1.181731447795459 -0.6574471878159405 0.0 -184.75012020007142 -10.203592144986466
36.68095015459583 1.4912890937133199 -0.2550754996439609 -0.33860738286286596 -1.4912280609204378 -0.9128233033416429 0.0 -184.7490630496367 -10.203592144986466
36.68095015459583 1.4912890937133199 -0.2550754996439609 -0.33860738286286596 -1.4912280609204378 -0.9128233033416429 0.0 -184.7490630496367 -10.203592144986466
38.61563243623113 3.1190748941651445 0.016862289261647234 -1.437775200363367 -1.2001506151047558 -0.6945419120914167 0.0 -184.748661852213 -10.203592144986466
38.61563243623113 3.1190748941651445 0.016862289261647234 -1.437775200363367 -1.2001506151047558 -0.6945419120914167 0.0 -184.748661852213 -10.203592144986466
32.709257872926365 3.353892841847158 -0.039312079339123174 -1.9989560471942902 -1.3584101111287774 -0.8098976856720723 0.0 -184.74847269448225 -10.203592144986466
17.334414078515536 2.087920763676375 0.19398652232538782 -1.497966985633661 -1.6349196627000353 -1.4057293517133944 0.0 -184.74843918648355 -10.203592144986466
26.971726340526043 1.4797445113232675 0.03883268158447972 -0.32342771107430623 -1.4896660963019759 -1.1973255486094943 0.0 -184.7482877552013 -10.203592144986466
26.971726340526043 1.4797445113232675 0.03883268158447972 -0.32342771107430623 -1.4896660963019759 -1.1973255486094943 0.0 -184.7482877552013 -10.203592144986466
37.89081529656545 1.2082325776075666 -0.6021111981363488 -1.6724265450313016 -1.430843804079644 -0.8211820085689499 0.0 -184.7480321747802 -10.203592144986466
16.980141104045863 2.279877307475477 0.2279632475650537 -1.7996908958985935 -1.7130352102036603 -1.3572866084123971 0.0 -184.74800433894342 -10.203592144986466
16.980141104045863 2.279877307475477 0.2279632475650537 -1.7996908958985935 -1.7130352102036603 -1.3572866084123971 0.0 -184.74800433894342 -10.203592144986466
38.304463331596544 2.1545512816408245 -0.2156375311387323 -0.562159647956542 -1.1624601621281152 -0.7274783761380568 0.0 -184.747845081108 -10.203592144986466
18.104800480879508 1.0237994268245885 -0.448603624647933 -1.898166351755369 -1.4915044064560399 -1.2925436633208034 0.0 -184.7475046723983 -10.203592144986466
18.104800480879508 1.0237994268245885 -0.448603624647933 -1.898166351755369 -1.4915044064560399 -1.2925436633208034 0.0 -184.7475046723983 -10.203592144986466
16.688168853679233 1.0536225259455365 -0.5674380546566715 -1.0030838964756268 -1.685832486725588 -1.4280370327264353 0.0 -184.74729007184254 -10.203592144986466
16.688168853679233 1.0536225259455365 -0.5674380546566715 -1.0030838964756268 -1.685832486725588 -1.4280370327264353 0.0 -184.74729007184254 -10.203592144986466
23.85912552785464 1.49364874047739 -0.3263952894468236 -0.689201243964567 -1.4888385989869204 -1.2837128759022105 0.0 -184.74700427753967 -10.203592144986466
23.85912552785464 1.49364874047739 -0.3263952894468236 -0.689201243964567 -1.4888385989869204 -1.2837128759022105 0.0 -184.74700427753967 -10.203592144986466
41.715314275998956 1.1706882273739636 -0.7904268217231238 -1.6578191258227375 -1.3131516462638912 -0.6016836715318821 0.0 -184.746445524435 -10.203592144986466
22.904686420967817 1.574172057327623 0.0687446159699725 -0.37414028094959373 -1.5622373244737227 -1.1130810109828744 0.0 -184.7457418799313 -10.203592144986466
48.646548848100295 1.7173757763997899 -0.5856806222388155 -1.9675964930190228 -1.0865644898561309 -0.5384635028387987 0.0 -184.74535627261275 -10.203592144986466
29.544151880086595 1.1494976362345712 -0.06809415057239931 0.20879814620909976 -1.5967926977075206 -1.101402556618014 0.0 -184.74527167325547 -10.203592144986466
21.363129962665063 1.608815058914352 -0.6694421095930022 -1.6961879559488047 -1.5400069652189727 -1.241612910613315 0.0 -184.74498687242354 -10.203592144986466
43.2325491436325 1.570662590997026 -0.32035048049776504 -0.33962442162197615 -1.3275490218265165 -0.8076564252714413 0.0 -184.74497037573175 -10.203592144986466
46.10804007813133 2.366421103516631 -0.25888644563060526 -0.6280381020235364 -1.2207673173842482 -0.7011987064781131 0.0 -184.74492719531975 -10.203592144986466
41.465972189133645 1.6169089058846664 -0.5238910652248127 -1.096052270048558 -1.118223186453656 -0.7309770702518765 0.0 -184.74488666188157 -10.203592144986466
45.92896110101541 2.0348575838743392 -0.3057580462215277 -1.7786836589845216 -1.1923026010653441 -0.5855022563221923 0.0 -184.7442470983453 -10.203592144986466
28.843861965294447 1.185395805574311 -0.15391219711811477 -0.14455075512072968 -1.4473724105940133 -0.9647990613933604 0.0 -184.7440627960828 -10.203592144986466
20.169656168666933 1.4698125909317825 -0.5221442608714196 -1.6240678553272816 -1.5024251089440137 -1.1914152742815396 0.0 -184.74402377141308 -10.203592144986466
40.144121896843544 4.823144703211012 0.06931681372069787 -1.528909173776754 -1.224384271737057 -0.7110565817197161 0.0 -184.74377078179015 -10.203592144986466
22.30273438369293 1.768705241946264 0.2060209102961681 -0.5936139528153928 -1.6344984395116977 -1.2782303823404475 0.0 -184.74337689276047 -10.203592144986466
44.81300326789107 2.024964647642756 -0.6023581356573854 -1.0358022141324534 -1.2031962933585358 -0.6523716047778607 0.0 -184.74263629884652 -10.203592144986466
44.5415036232866 2.972930554110096 -0.18585179113642303 -1.2525022358002196 -1.0086370844582784 -0.5249827131937077 0.0 -184.74229181629687 -10.203592144986466
38.291496679786995 1.6545112001740372 -0.4839459154115191 -1.4500636940620375 -1.0269621267647975 -0.6005443360801372 0.0 -184.741800347954 -10.203592144986466
