timeshift inclination_EM log10_mej_dyn log10_mej_wind v_ej_dyn v_ej_wind Ye_dyn Ye_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-1.9268353499410331 1.5571638384466604 -3.0184845645833094 -0.8363421913921179 0.32526029513148147 0.11803297997469624 0.21060381331654346 0.28191560660713055 2.12903343210705 51.056578923851795 0.0 -6.949369341916909 -4.205971176719664
-2.4719822053934344 0.6022422617187803 -2.059795276327259 -1.056033210918208 0.1689891883027717 0.149296246382293 0.25245751147487583 0.38917705072071895 2.165982870183867 57.72482388452503 0.0 -6.940929870051716 -4.205971176719664
-1.828110441382055 1.4699513939513533 -3.9616697777268035 -0.9792839898907921 0.28713480446537853 0.12058342367364656 0.26637805896987315 0.26521074378534276 0.7369291868367067 123.00531649592479 0.0 -6.933199317981755 -4.205971176719664
-0.390200138092041 1.011894021996235 -2.035272126674652 -1.5753489494323731 0.22841313540935515 0.09121758341789246 0.3098085880279541 0.2828509330749512 2.2501505970954896 82.9445081949234 0.0 -6.931555822546288 -4.205971176719664
-3.3182481621179027 1.0545861864449517 -3.5182079258542096 -0.9693809280864287 0.13018032014279157 0.06270858975099543 0.19717340590627863 0.2810706338937738 1.8020483072869318 51.73133810921483 0.0 -6.931238525118028 -4.205971176719664
-0.6249767028497626 0.26603014838777034 -2.3618367867983077 -2.3213459187556813 0.28054328442425924 0.10745601947250272 0.28940146078461804 0.36550809425201675 2.2050558291329367 99.54731387394227 0.0 -6.927687985851659 -4.205971176719664
-3.187359934332287 0.8180677722756083 -2.5311413414803807 -0.8623852310894273 0.13092314363952695 0.08879213650606393 0.1507993987722867 0.3351291392606728 2.1978415823436035 72.63220951984187 0.0 -6.887466370177358 -4.205971176719664
-1.84126880824906 1.1229585621675306 -1.506358977235338 -1.4164546271789327 0.16982906237486028 0.057249717178675115 0.3248015117723459 0.2646474484926543 2.143250958952886 94.90180588013048 0.0 -6.880185643150381 -4.205971176719664
-0.3176847693855578 1.4683358745171204 -2.8931887217891608 -1.2256434139169845 0.2882912950517489 0.13096994795162636 0.312523569735854 0.20035843240948917 2.2099369675702594 68.52175474124839 0.0 -6.8770786461172895 -4.205971176719664
-2.2295450987558922 0.4795482378464628 -3.4571084869069852 -1.1422432707902592 0.23449734374049527 0.0805787450723847 0.19917119358663388 0.22605407208169642 2.1390360082775013 49.53014239249105 0.0 -6.8734592914773796 -4.205971176719664
-3.3260885924100876 0.9855588750202279 -1.420672841310501 -1.4305620193481445 0.1667278802394867 0.12580750584602357 0.20751937627792358 0.3983914852142334 1.2551640808582307 44.72851097583771 0.0 -6.868388795453688 -4.205971176719664
-0.8728838299654278 0.9554069464592321 -2.2687899630708044 -1.3671701964305685 0.21667788653824283 0.0957651680532228 0.15988387429352813 0.34100420100421347 2.2054636343049894 76.37359743170077 0.0 -6.865666103612841 -4.205971176719664
-2.3995523656913207 0.7644115348227785 -2.326627962735544 -0.7351972014985799 0.3223199239507474 0.05525311203725974 0.18061454655821169 0.2754591990192971 2.1896563815617696 85.21444920278013 0.0 -6.860381062401001 -4.205971176719664
-3.1795261380414654 0.21415809670614547 -2.461661078284908 -0.857998593682757 0.19917653015663395 0.09992859206518043 0.32481700033365357 0.3540224279337019 1.6069805287533179 40.81033613487385 0.0 -6.857952574558 -4.205971176719664
-2.762072369991661 0.12260230982622117 -1.7179381690300288 -0.6445899021628567 0.1262135235785355 0.07523709136447462 0.3373696631673329 0.3549121749567975 1.9140975532303868 71.71174053099094 0.0 -6.8550139457767445 -4.205971176719664
