luminosity_distance timeshift log10_mej log10_vej log10_Xlan inclination_EM em_syserr Ebv log_likelihood log_prior
118.63366344790933 -3.677037344763697 -1.0715527097166992 -0.6534906512248695 -4.360959362773437 0.4253679287065426 0.42897865878723546 0.0 -13.899348808950807 -11.75698202984055
160.27208475204762 -2.9855820765653407 -1.0802969275710335 -0.950460370797889 -4.872539960794119 1.4477610342606704 0.4137415110164089 0.0 -13.866160398052095 -11.75698202984055
135.2698923359595 -3.930223075449124 -1.203160106403172 -0.8725303949800123 -5.1154256357328665 0.9699355308604225 0.6397558950185227 0.0 -13.861656427827468 -11.75698202984055
80.20620080113751 -0.9452239784772907 -1.980717985876557 -1.0204556114552976 -4.846188041102573 1.0284510668611104 0.6286405550300005 0.0 -13.839880836057912 -11.75698202984055
112.91077532951027 -4.470312640819216 -1.3575945283602628 -1.1727901009211346 -5.068976198851052 1.3579839478469182 0.7480129390594701 0.0 -13.829263247888838 -11.75698202984055
134.30415686419883 -2.4784698438973054 -0.8980866980092834 -0.6536850259007876 -3.8482238068565593 0.275010422908956 0.8223984294916136 0.0 -13.824304948327038 -11.75698202984055
193.20346140280856 -5.709581790925296 -0.7078059443221436 -1.3292522084969551 -4.289205278363813 0.937276195806816 0.5934498041049292 0.0 -13.780614594200593 -11.75698202984055
168.8553460813593 -3.948867249023343 -0.6602451012816313 -0.9988974481288131 -4.121682423913302 1.3135870568903052 0.6364489046648751 0.0 -13.765970036943695 -11.75698202984055
96.10669198710315 -2.368579190159898 -1.4023998500821553 -0.8410311152900226 -4.344449646573578 1.3075398564286862 0.7403721280410034 0.0 -13.75704663419199 -11.75698202984055
99.75775356534785 -2.423340716047787 -1.8375139206273425 -1.0308002717975444 -5.422524538346201 1.3876603485417975 0.4699396424617084 0.0 -13.75574036273972 -11.75698202984055
187.69094165069052 -2.1866293957915737 -0.7352210891896753 -0.7109246607117711 -3.565351301015494 0.5180586740807945 0.7939759043163012 0.0 -13.741188067246435 -11.75698202984055
81.79012342441189 -4.650733643979035 -0.900514634508903 -0.5602744880432438 -3.4303797476651425 1.0922329025959294 0.7127966040625511 0.0 -13.726550366102972 -11.75698202984055
68.9848980967285 -4.140993241130921 -1.7451723673517254 -1.4337619982375525 -4.700830525911934 0.28269406050927165 0.5103419301144418 0.0 -13.722357447869696 -11.75698202984055
45.282033696858186 -2.281388441096559 -2.3215125187426704 -1.0086674652289722 -5.057136518126023 0.43834158530930595 0.557602947323208 0.0 -13.703452658338021 -11.75698202984055
71.79286563414695 -3.342790293398645 -2.0284764946619895 -1.0943955357116506 -5.481840018008468 0.1656078689874915 0.5284143259784616 0.0 -13.699064169701503 -11.75698202984055
73.9051739019757 -4.213834125375276 -1.8400032641425308 -1.3831732035533177 -5.185655595666875 0.11339958292430861 0.6019947594393118 0.0 -13.672635415682816 -11.75698202984055
26.2053153983981 -2.388741673698897 -1.927134860496601 -0.5344867681950746 -2.883380713161854 0.1128149043579042 0.6304645960941337 0.0 -13.667140900884133 -11.75698202984055
79.35641340888994 -5.180488911425362 -1.6342928191758206 -1.406698621848708 -5.115936573154373 0.2786239700837 0.6803433283078449 0.0 -13.65437459790175 -11.75698202984055
74.49193809467862 -4.068473368484247 -1.1625250324194436 -0.5916151379171068 -3.3204070533926417 0.6131721113198284 0.7256708234628519 0.0 -13.652527300829753 -11.75698202984055
119.33040430715893 -4.420137046469608 -1.1182074732074283 -1.0091041897997366 -4.65117992301248 0.594975708077783 0.7027525823933369 0.0 -13.650930572979973 -11.75698202984055
128.66015027998742 -3.340338391409831 -1.1546935800282474 -0.7432424688415948 -4.701776974420628 1.2543638093027785 0.39656895540364273 0.0 -13.646351103253496 -11.75698202984055
128.95090773686562 -5.061581714911938 -0.9738280206502807 -0.8586298898560891 -4.539604592373298 0.1343223512405091 0.6476359832515429 0.0 -13.63221332614342 -11.75698202984055
57.607437394953756 -2.0689878048259 -2.1191066741194557 -0.8849610103911194 -4.489077586194008 0.7674192648467326 0.784683219744041 0.0 -13.622022194448622 -11.75698202984055
59.11337215361092 -4.798054892298291 -1.5061882221628542 -0.7860251170858642 -4.345525991238434 1.3666169815258922 0.466026463651839 0.0 -13.62069615113009 -11.75698202984055
44.05055173477658 -3.6249001475158744 -1.7234668094527525 -0.6351723666889034 -3.701494999422648 0.33918413696029054 0.658626484189134 0.0 -13.609549362526746 -11.75698202984055
82.09705225828287 -1.6277960605006383 -1.9829978501901522 -1.267574533499154 -5.036093592615625 0.349090067060043 0.6198145471051923 0.0 -13.595917382629116 -11.75698202984055
120.4790534912177 -3.3471477340142366 -1.4888266581081029 -1.2247397362979173 -5.051512267964929 0.04746582942217078 0.5975510333605745 0.0 -13.595811001552724 -11.75698202984055
39.76983850651612 -3.5318496335982354 -1.7744051054840648 -0.6290106474883423 -3.256229792443037 0.38244336996946776 0.3312199101657994 0.0 -13.566090636405583 -11.75698202984055
176.1559552577011 -2.9493727333381843 -0.8408179330627892 -0.9254211180021141 -4.311159364757273 0.1013687824696471 0.7152972781853397 0.0 -13.560881878385256 -11.75698202984055
145.85907200226106 -1.5120169864460022 -1.526395055994373 -0.8847230960196945 -4.965053983053849 0.5834337738734249 0.5778755261369743 0.0 -13.487093166086975 -11.75698202984055
108.0755629135926 -2.417002463187245 -1.5607391132183097 -1.1978772809932217 -4.718070933696165 0.9098184823358405 0.403204113226293 0.0 -13.475806045297078 -11.75698202984055
