timeshift KNphi inclination_EM log10_mej_dyn log10_mej_wind em_syserr luminosity_distance Ebv log_likelihood log_prior
-3.5226569588172305 23.241573004599225 0.1632381152756438 -2.366050834937399 -1.036437265331866 0.4995401213120213 153.35497670218655 0.0 -8.234665967377888 -13.240031806899463
-5.10328483581543 57.97783613204956 0.3021882231010186 -2.6608655351400374 -1.37189430475235 0.7268091917037964 47.75285482406616 0.0 -8.232621294674061 -13.240031806899463
-6.253483062424283 30.256980851244354 1.3878851032958202 -2.718760421193014 -1.351966105015204 0.7757929972220506 39.93703360231467 0.0 -8.210597944151234 -13.240031806899463
-5.714999475529803 33.20621865134164 0.37479183175499475 -2.7505610310809563 -0.9003145900136993 0.7768576325171166 110.15794130695902 0.0 -8.189187023848593 -13.240031806899463
-4.43852219591563 38.92055050790843 0.8543842989454696 -2.477921600978952 -1.0482424832990505 0.823893141987514 92.90222969888116 0.0 -8.173688594965249 -13.240031806899463
-4.2251555092547655 68.05778028771516 1.0758772979882065 -2.5359047439126456 -1.2369952413912144 0.5471571780146323 80.95562675539344 0.0 -8.173587198949061 -13.240031806899463
-3.7984738183179108 33.89654321753316 0.9865652028172136 -2.303319545204424 -1.1577162507308822 0.5811908609661472 109.97185502181328 0.0 -8.165319515149127 -13.240031806899463
-2.234140375172708 49.139804734053136 1.3833380093987468 -2.566613513311673 -1.3593909196877387 0.6470801512067905 91.72393637609049 0.0 -8.133887005342165 -13.240031806899463
-2.9513481585742323 23.56973895081567 1.3162354732926334 -2.3129121253083467 -1.1750478956171297 0.3284424752619314 93.68255551028713 0.0 -8.131286980032948 -13.240031806899463
-4.109018486707508 49.28662571747564 1.1317643637154526 -2.9498721997726034 -1.2357989778982457 0.7605350676789946 77.86701185730139 0.0 -8.092598506883165 -13.240031806899463
-3.0858827713193264 59.67635009183544 0.5390154633853178 -2.592473773829747 -1.5212848510154215 0.6742834075185898 86.6199495593832 0.0 -8.091239177445427 -13.240031806899463
