,jd,mag,mag_unc,filter,limmag,programid
364,44248.56904604334,26.65618704150969,0.1,sdssu,inf,0.0
365,44248.56904604334,24.328497015174413,0.1,ps1__r,inf,0.0
366,44248.66904604334,22.978550684435767,0.1,ps1__z,inf,0.0
367,44248.66904604334,21.993960600848585,0.1,2massh,inf,0.0
368,44248.66904604334,23.591355772100215,0.1,ps1__i,inf,0.0
369,44248.66904604334,25.6005917735703,0.1,ps1__g,inf,0.0
370,44248.66904604334,24.447744702005696,0.1,ps1__r,inf,0.0
371,44248.66904604334,26.55273154520266,0.1,sdssu,inf,0.0
372,44248.769046043344,25.5699582532161,0.1,ps1__g,inf,0.0
373,44248.769046043344,24.162404235065754,0.1,ps1__r,inf,0.0
374,44248.769046043344,23.068066469526322,0.1,ps1__z,inf,0.0
375,44248.769046043344,23.577630873885834,0.1,ps1__i,inf,0.0
376,44248.769046043344,26.91900439029188,0.1,sdssu,inf,0.0
377,44248.769046043344,22.427185997928227,0.1,2massh,inf,0.0
378,44248.86904604334,25.622320272461952,0.1,ps1__g,inf,0.0
379,44248.86904604334,24.42076307842451,0.1,ps1__r,inf,0.0
380,44248.86904604334,23.71633410303268,0.1,ps1__i,inf,0.0
381,44248.86904604334,27.031497112446342,0.1,sdssu,inf,0.0
382,44248.86904604334,22.164669379636656,0.1,2massh,inf,0.0
383,44248.86904604334,23.048846435080925,0.1,ps1__z,inf,0.0
384,44248.96904604334,25.874382919323775,0.1,ps1__g,inf,0.0
385,44248.96904604334,24.533272128461626,0.1,ps1__r,inf,0.0
386,44248.96904604334,23.06310332583371,0.1,ps1__z,inf,0.0
387,44248.96904604334,22.32846540383871,0.1,2massh,inf,0.0
388,44248.96904604334,26.85432119243172,0.1,sdssu,inf,0.0
389,44248.96904604334,23.722711759617567,0.1,ps1__i,inf,0.0
390,44249.06904604334,23.16686531265801,0.1,ps1__z,inf,0.0
391,44249.06904604334,25.968890272134548,0.1,ps1__g,inf,0.0
392,44249.06904604334,22.287915942343894,0.1,2massh,inf,0.0
393,44249.06904604334,26.95942027074815,0.1,sdssu,inf,0.0
394,44249.06904604334,23.814051367829443,0.1,ps1__i,inf,0.0
395,44249.06904604334,24.46059473617082,0.1,ps1__r,inf,0.0
396,44249.16904604334,23.151809965869894,0.1,ps1__z,inf,0.0
397,44249.16904604334,22.3055882180619,0.1,2massh,inf,0.0
