

    0.525916931345170660E-60    0.280809368222592411E+03   -0.404683534801006317E+01    0.702186821288189766E+00   -0.193458320105075821E+01   -0.109581006050109853E+01    0.281255081892013536E+00    0.119991976022720340E+00    0.215234899520874018E+00    0.358940207958221458E+00    0.503638404607772872E+00    0.137378563880920410E+03
    0.633520867125181843E-59    0.275827992459452560E+03   -0.646073086559772491E+01    0.114846138042631041E+01   -0.131303629732131943E+01   -0.399819011211395248E+01    0.342444713115692134E+00    0.107356464862823492E+00    0.328614044189453114E+00    0.344252085685729958E+00    0.140115564465522779E+01    0.183420915603637695E+03
    0.289419507369572330E-58    0.272785747464393069E+03   -0.276911991834640503E+01    0.249889814628099123E-01   -0.364185713195800798E+01   -0.366125201702117931E+01    0.207642923593521100E+00    0.110226500034332264E+00    0.206348979473114008E+00    0.201136338710784929E+00    0.159730618000030522E+01    0.422419971227645874E+02
    0.328736571672084643E-58    0.272527082178684282E+03   -0.590977010130882263E+01    0.144453324836801489E+01   -0.178735554051399248E+01   -0.217159413337707541E+01    0.268434662818908709E+00    0.736972928047180120E-01    0.175260925292968744E+00    0.321803975105285689E+00    0.158070985078811654E+01    0.172365893721580505E+03
    0.273816338924430581E-57    0.268283604043275773E+03   -0.657997733354568481E+01    0.121828727958385646E+00   -0.282174741435050969E+01   -0.274190709114074682E+01    0.141422571539878833E+00    0.720601856708526639E-01    0.198146164417266846E+00    0.306255733966827426E+00    0.147452430725097661E+01    0.593479263782501221E+02
    0.147062351897610092E-56    0.264917729459941881E+03   -0.698764277994632721E+01    0.155739403102691076E+00   -0.381145698237419150E+01   -0.208821380615234364E+01    0.270088511109352059E+00    0.105251818895339966E+00    0.349029624462127652E+00    0.388109672069549605E+00    0.213742990493774432E+01    0.174910549521446228E+03
    0.416612164041897981E-56    0.262831225075228076E+03   -0.682901349663734436E+01    0.112655843050338689E+01   -0.175381084442138668E+01   -0.307992923259735107E+01    0.342389465570449802E+00    0.896413147449493380E-01    0.291145527362823509E+00    0.365640902519226096E+00    0.165689676403999342E+01    0.564250987768173218E+02
    0.511104371113691460E-56    0.262418482642568790E+03   -0.346021543443202972E+01    0.779449306506537765E+00   -0.201211420285701781E+01   -0.326161187648773199E+01    0.257515801191329941E+00    0.594526648521423381E-01    0.262313663959503174E+00    0.249840676784515381E+00    0.109374005198478708E+01    0.140872244834899902E+03
    0.110086302788355193E-55    0.260880024584824071E+03   -0.244782125949859619E+01    0.636458778034219297E-01   -0.216141153097152738E+01   -0.285333893775939940E+01    0.257886713743209817E+00    0.124758338928222648E+00    0.187832891941070557E+00    0.200830447673797624E+00    0.144835635423660292E+01    0.196752748489379883E+03
    0.175867535874939239E-55    0.259939185443604856E+03   -0.188289709389209747E+01    0.590244423489423853E+00   -0.368918465626239778E+01   -0.349074302673339831E+01    0.299686321020126323E+00    0.145055693387985241E+00    0.281591200828552268E+00    0.213856565952301042E+00    0.185053144097328204E+01    0.160956346392631531E+03
