KNphi log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance timeshift em_syserr Ebv log_likelihood log_prior
37.06026186717038 -2.326759707006109 -1.0387651950664776 0.9677244163239891 51.9560549471567 0.0 1.0 0.0 -160.3781479470268 -12.36830429780089
69.89994319743806 -2.134100700969845 -0.9877335294096348 0.3992670629310477 49.77148565262182 0.0 1.0 0.0 -160.37504976674973 -13.07611097918085
70.23795907513244 -2.0626873794505807 -1.087168226012447 0.3100553770915034 42.39950667769535 0.0 1.0 0.0 -160.37406038727542 -13.158047458239977
45.1024521691367 -2.023841679320639 -0.9821258795967966 1.1294760313383856 46.77814965591187 0.0 1.0 0.0 -160.35975673952336 -12.16996593983754
61.61812965137095 -2.2682736979744273 -0.919285066732217 0.6748697951538343 52.51630848923901 0.0 1.0 0.0 -160.35700180928504 -12.655286707406585
31.073909565653306 -1.8017444776278877 -1.1880734887748174 1.3972075835337916 28.809923555497992 0.0 1.0 0.0 -160.35286306721562 -11.599695022771106
44.12337431868242 -1.899004440114527 -1.3073218135205973 0.627928421454379 41.9411121055953 0.0 1.0 0.0 -160.35202302069166 -12.492029637166622
30.82027149541541 -2.4917113366807735 -1.2348079184448977 0.7848447728203731 42.667257869289195 0.0 1.0 0.0 -160.34980019126832 -12.324391439495077
55.5285426130991 -2.296725331582616 -0.9526692833345223 0.5846130187477255 60.14407332022676 0.0 1.0 0.0 -160.34886755319678 -12.915005835737045
37.83092169466273 -1.739237492901386 -1.1581979414004375 1.224756938747478 30.619962591832532 0.0 1.0 0.0 -160.3478577688579 -11.706590586139006
33.29079116546731 -2.4332610893309976 -1.0776205605447682 0.5580551146288109 48.18778178501489 0.0 1.0 0.0 -160.34136269274669 -12.734689340838644
42.88571090578881 -1.9151912965867803 -1.2579014244040057 0.32358708488751414 47.20883821970007 0.0 1.0 0.0 -160.336553230175 -13.22421320386314
55.06433491115355 -2.0812319394552743 -0.9482539758879023 0.8047110197493564 44.471569375407455 0.0 1.0 0.0 -160.3330293921229 -12.34631142442195
59.96707694864513 -1.9745267961069282 -0.9368019168746033 0.5629181900042551 56.69847394869853 0.0 1.0 0.0 -160.3312629660326 -12.889582739382192
27.531954131774164 -2.3976390316199474 -1.1386959978313915 0.3896619260260174 49.53962323481048 0.0 1.0 0.0 -160.33073009163465 -13.094516309552015
55.07734428390926 -2.367165620836571 -1.0226334116888574 0.7429111240044162 45.538752847156424 0.0 1.0 0.0 -160.32952284953026 -12.43331517272513
59.45787831279528 -2.449845743889984 -0.966998652911113 0.2147097173408423 55.72218549447559 0.0 1.0 0.0 -160.3269817698636 -13.79037422544971
51.15068989908388 -2.395574159989393 -1.0227744317614262 0.8322610729961588 46.49010523776923 0.0 1.0 0.0 -160.32177602659246 -12.364913093544157
49.92806970228288 -2.3287259139169 -1.1164654821581717 0.40019227182038175 55.90270259281595 0.0 1.0 0.0 -160.321499855666 -13.190091486086924
27.85690370363906 -2.173390262729513 -1.191314057857936 0.9135421159037045 43.82825132561824 0.0 1.0 0.0 -160.3086401033237 -12.237718116148518
31.436389297822963 -2.182161491983234 -1.0670263433679743 1.1134264968874603 41.727043408795275 0.0 1.0 0.0 -160.29880323135023 -12.063439228831722
60.12539580596823 -1.9338931264700283 -1.1782555632344922 0.785879171357207 33.61256957354154 0.0 1.0 0.0 -160.295686122793 -12.084825225895509
40.82675063858956 -2.190991848861871 -1.1964862762994117 0.2187742851220283 49.86180499919217 0.0 1.0 0.0 -160.28938161940258 -13.66079213853503
55.72438743400423 -1.8337555354751294 -1.1103130341283192 1.0012516448224842 38.6867638316397 0.0 1.0 0.0 -160.28448485330458 -12.051131022526594
56.53961386892791 -2.2529963565553075 -0.9317906923451771 0.7768318011508127 51.98320138404006 0.0 1.0 0.0 -160.28265411122803 -12.529966694690252
40.95030568941819 -2.3709296066796766 -1.1892769916689478 0.56404994818469 42.34271705613755 0.0 1.0 0.0 -160.27935837715964 -12.595840594197181
48.028675556881716 -2.513371175006413 -1.07944783622946 0.41537813155132464 55.589606860831076 0.0 1.0 0.0 -160.26505430534996 -13.149318312387608
41.977902727815355 -2.0395381920671434 -1.263881847863832 0.601837766643088 43.662635287776155 0.0 1.0 0.0 -160.26474762767245 -12.569206599178955
50.166779160805774 -2.4130771659926786 -1.1041664887211617 0.1294003661388062 46.75114252138819 0.0 1.0 0.0 -160.26398597732768 -14.116307384387076
57.10493320736052 -2.1476139761682074 -1.1181603390715753 0.12911181063767166 44.6788892174459 0.0 1.0 0.0 -160.26276856659933 -14.073189790143458
64.57159251550763 -2.0818429467373285 -1.0641700936565552 0.7203732758057959 44.98771557096472 0.0 1.0 0.0 -160.26052616452688 -12.446244545121603
39.468927540191196 -2.040195892754137 -0.946278393146851 1.1728909948632558 43.082809843753395 0.0 1.0 0.0 -160.25805196188333 -12.068302386902293
52.6002784368097 -1.8315961219802306 -1.0934429686822367 1.0222157276932036 39.974769001023276 0.0 1.0 0.0 -160.25079816025473 -12.070765249409632
36.085066342911794 -2.3423111251599247 -1.016034052591344 0.30798810517821806 52.537770750367756 0.0 1.0 0.0 -160.23085852807301 -13.37891852732773
34.22985990961349 -2.329044017551181 -1.161115814048316 0.15764915505059227 48.54562286799323 0.0 1.0 0.0 -160.22555194354908 -13.957865253302824
54.905204238481616 -2.3431252786406356 -0.9964256337464916 0.3805630586592632 48.756239971003396 0.0 1.0 0.0 -160.2237834338072 -13.101024551686045
31.228572310706117 -2.3957713813301 -1.106168463456385 0.819547378988341 45.968515348827594 0.0 1.0 0.0 -160.20932453172045 -12.36535390523037
41.21393468028517 -2.305094787997573 -1.0233901684574809 0.5885115211126308 49.30039796212657 0.0 1.0 0.0 -160.20755581638505 -12.71032901656648
58.51183064802609 -2.145312982093478 -1.286302680696519 0.365694871456084 40.10784957033156 0.0 1.0 0.0 -160.19192737122148 -12.94374936375706
59.83324264895964 -1.8313189086112032 -1.3686448608730442 0.2747559667522171 41.38413886530303 0.0 1.0 0.0 -160.19077115444887 -13.251215597819675
39.504805424672625 -2.363194216447599 -0.9808728103133109 0.2993910451527682 54.558432508827636 0.0 1.0 0.0 -160.18908083574502 -13.444093378820567
32.41173203975498 -2.2969080246048508 -1.2290324868190958 0.8359193901799997 46.28412966562932 0.0 1.0 0.0 -160.18325765397262 -12.357154377404399
62.30984634564981 -1.8580446733508522 -1.2085666770494037 0.8583266624181535 34.33369528910147 0.0 1.0 0.0 -160.1822660404229 -12.038682218524503
53.568585919941256 -2.1055250041539493 -1.1901530313363637 0.634972216559491 46.60432620911039 0.0 1.0 0.0 -160.1759824583144 -12.587824979158578
31.293526142889537 -2.070421566186481 -1.281763580735158 1.2373810308540558 33.14454518533317 0.0 1.0 0.0 -160.16739845311062 -11.781354770034008
48.57389349248066 -2.0853332042799972 -1.2638063195489806 0.57726296047114 42.955832889654644 0.0 1.0 0.0 -160.16054798964296 -12.58963119795364
45.22568396000737 -2.0691111680115593 -1.0042804488656167 0.6053793666707197 57.215344780384356 0.0 1.0 0.0 -160.157943094225 -12.834399134622458
61.345054322660594 -1.9881074025020031 -1.3371861009001522 0.6761286724152274 34.33017357250829 0.0 1.0 0.0 -160.15625995538028 -12.228616458343208
35.826129183457816 -2.341803998950706 -1.183008126409654 1.0286113934128005 42.582640180993344 0.0 1.0 0.0 -160.15432922765592 -12.13008271418265
50.56354611162504 -1.9104894646587505 -0.982048875816075 1.1053508219436141 42.40079820933445 0.0 1.0 0.0 -160.15234318731834 -12.083472253632864
63.80801552774685 -1.8417219775477427 -1.2134989691806637 0.7226340211561306 32.05897173573374 0.0 1.0 0.0 -160.15150631019662 -12.104862338783361
55.78922862938712 -1.8917316275031788 -1.2307974808475446 0.5026370169052456 37.73313705243581 0.0 1.0 0.0 -160.14771084096785 -12.584725733970211
51.649686843233 -1.7835390414589427 -1.2746202212017343 0.5906224373934491 43.89339965571417 0.0 1.0 0.0 -160.14130660066152 -12.59100515158238
53.047696018484544 -2.1459163056173067 -1.1537151075005776 0.8308056691999806 43.74781504060129 0.0 1.0 0.0 -160.14043539926158 -12.305442212491926
39.77118229403405 -1.9068018109739255 -0.9970880399780393 1.1146245996689559 47.339891726154505 0.0 1.0 0.0 -160.13550344678725 -12.18905431649372
43.64951111886008 -2.1560994970554432 -1.2441422880845443 0.770155874167279 43.17298163963671 0.0 1.0 0.0 -160.13450203548348 -12.351097799632159
30.341600711581805 -2.2302072695422863 -1.0860178391173063 0.9423025291736796 49.35000395957049 0.0 1.0 0.0 -160.13168420306334 -12.334832884758963
46.195408686694506 -1.7611269653964663 -1.2708105729235433 0.4835765803961503 46.21508988522175 0.0 1.0 0.0 -160.11789886592712 -12.822967052180491
55.904597610448505 -1.8016412833835251 -1.3419769989720896 0.3745530828052751 39.08291308073058 0.0 1.0 0.0 -160.11591426197307 -12.895031423035988
68.8736051184121 -1.7844678965123522 -1.1424275213099049 0.20706091788944944 40.27096592044026 0.0 1.0 0.0 -160.0795948338074 -13.501361265246732
47.155844694825724 -2.2471925492493727 -1.1694778618198463 0.8076960936370494 45.02974953811346 0.0 1.0 0.0 -160.06869523805932 -12.355921320964537
58.497050703528245 -1.9831276219271805 -1.0991116434640578 0.6703673732653359 50.46966457748783 0.0 1.0 0.0 -160.067824381107 -12.621188006253144
34.53255383506069 -2.3787817772465374 -1.2460708353367826 1.1465523604008934 38.13048069629628 0.0 1.0 0.0 -160.06309360380524 -11.957674343224834
41.420048397691886 -2.461507856222572 -1.0051254828967946 0.21796694828038204 52.94602581644707 0.0 1.0 0.0 -160.05968229381455 -13.724448018561626
68.38774294466029 -2.028492550293328 -1.191606951306801 0.527129227276442 36.44866796585477 0.0 1.0 0.0 -160.05779752699138 -12.506794320407488
59.25957062539432 -1.9882597615598165 -1.385059416998974 0.21938721808157974 39.44256360015951 0.0 1.0 0.0 -160.0513345663308 -13.42362954100748
48.234595638759075 -2.206730137116951 -1.119860420947135 0.5102535339342749 55.65887742061691 0.0 1.0 0.0 -160.05014234316874 -12.959697513050802
57.49945995328732 -2.475874127767426 -0.9914374288432968 0.32933632472285346 54.04851392171563 0.0 1.0 0.0 -160.0460660802768 -13.342533035775283
39.027809792754404 -1.9773323075206317 -1.0635699600388355 0.43061328501995333 55.31914030153762 0.0 1.0 0.0 -160.04358375551374 -13.110594062684012
51.934753681226745 -1.9872675646654248 -0.9531437961263269 0.7001032107213789 52.78327002647456 0.0 1.0 0.0 -160.0351259494993 -12.62962266884125
71.22983414282587 -1.9166834859708648 -1.3286404552227669 0.45659335665302414 31.64535876077544 0.0 1.0 0.0 -160.02755291966207 -12.49737686682953
67.84156944682013 -2.1239580081012965 -0.9318195196757761 0.19938822921527533 53.32692245665809 0.0 1.0 0.0 -160.02546602288712 -13.819409837615996
62.885737076364855 -2.357319388350623 -0.9707600037737039 0.4077903207460504 51.65791045642649 0.0 1.0 0.0 -160.02033355649212 -13.093348579297073
43.13656118577299 -1.9055083424244008 -1.2057318762294293 0.6936065984835345 48.75805636154562 0.0 1.0 0.0 -160.00525291480562 -12.5580613600773
34.037568293946165 -2.3676685390001024 -0.9802890590676614 0.9404340909635769 53.442414682642045 0.0 1.0 0.0 -159.9955924652763 -12.415860422036523
48.83700577115594 -2.2998496555124928 -0.9993969157607774 0.9171134926125017 45.09691552910594 0.0 1.0 0.0 -159.99411431033678 -12.263507424889035
54.44465568540766 -2.4328109546158223 -0.9456092627049233 0.4688893763504192 56.52231584712386 0.0 1.0 0.0 -159.99123387133233 -13.052771487539083
31.15444158037564 -2.1933712739555298 -1.147115798528005 1.043879911224649 40.594515810595794 0.0 1.0 0.0 -159.9728352473162 -12.073229123521067
57.14003882546729 -1.7654748433829097 -1.1730467713960842 0.5262382568984987 47.26079089317348 0.0 1.0 0.0 -159.97086605490784 -12.768102683632925
35.686172229150245 -2.4698657548872216 -1.0196140700575382 0.17873647104672533 59.897833615765215 0.0 1.0 0.0 -159.9700768121432 -14.043645581165038
39.75665164195513 -2.1894312577214876 -1.1101771676041057 0.5900947098134556 44.614568916401595 0.0 1.0 0.0 -159.96932333446148 -12.608089220228983
46.17112622107426 -2.27023551069607 -1.053585928032124 0.7311402812316066 44.6390514059815 0.0 1.0 0.0 -159.96553547225128 -12.426329376725661
31.241848324640426 -2.480199187655618 -1.1099507682487517 0.39438972958199575 49.19247223664815 0.0 1.0 0.0 -159.958807245512 -13.076048255514264
43.74682824967648 -2.133229708808626 -0.9874075409923599 0.9560200451993343 53.65514758712106 0.0 1.0 0.0 -159.95568829241722 -12.408645259844395
55.62274494861858 -1.8053896350533725 -1.0609339387516505 0.9223114225945757 40.39914924318968 0.0 1.0 0.0 -159.95187011331467 -12.149541898523312
38.426551639511196 -2.150080046100238 -1.1163759706442518 0.11109205561252004 50.04966539530608 0.0 1.0 0.0 -159.94950154832313 -14.336301986985916
33.550191026397975 -2.2281558588796826 -1.271730219856393 1.093494301943799 37.6155648881676 0.0 1.0 0.0 -159.9421130649389 -11.969766292609734
72.75477047032871 -2.0133048647686254 -1.280748858318251 0.2609139970578117 37.43231899225714 0.0 1.0 0.0 -159.9415579219226 -13.201303112668086
33.446810465299464 -2.216080973289057 -1.2389559394518328 1.0238928676977639 40.743731019192055 0.0 1.0 0.0 -159.94044436239318 -12.088795696755167
47.63347499978391 -2.0318979297173043 -1.054201782021059 0.5489792513695693 57.924144652427735 0.0 1.0 0.0 -159.94021071053234 -12.933405443308247
43.78420713860573 -1.8994489704599702 -1.213308117631648 0.8245211703040367 46.36275910491414 0.0 1.0 0.0 -159.932888753145 -12.36927162715142
38.396861792507686 -2.312593599843495 -1.0044601279196073 0.24706124021390335 53.34394572933128 0.0 1.0 0.0 -159.93205227205806 -13.608905835837893
40.986597913059654 -2.4464558044860687 -1.175141540701585 0.8104273299772442 46.52374420560173 0.0 1.0 0.0 -159.93202852100845 -12.385955816129686
69.24756417858907 -1.8756904457965276 -1.092799312228181 0.5014498154945317 44.82080228336499 0.0 1.0 0.0 -159.92045067203614 -12.759022070494819
50.8374212287432 -1.8779832880647864 -1.040245880379766 0.8149471355500909 45.81173035445034 0.0 1.0 0.0 -159.9130757029982 -12.366253553699437
28.68296295476246 -2.4353942003231985 -1.2270492220223177 0.796765194943089 43.10897568645967 0.0 1.0 0.0 -159.91201102489768 -12.322898348825033
29.00743423691321 -2.1926388786295457 -1.0843293005012937 0.5515139980038265 51.914026083389075 0.0 1.0 0.0 -159.91066808624961 -12.819728147708528
60.4568615965581 -2.207877653880951 -0.8807398452585349 0.6653899347521306 55.16477196156192 0.0 1.0 0.0 -159.9076166083604 -12.716450229474624
42.144212598498186 -2.2076562000885733 -0.909017422612866 0.9401598059131796 52.94362754993001 0.0 1.0 0.0 -159.90653816301588 -12.406683620397061
36.54382465193012 -2.09981805812596 -0.9997410373272277 0.6876317513952406 55.07393956458162 0.0 1.0 0.0 -159.90253764649108 -12.687097774700463
33.733961298711506 -2.3564758413300697 -1.0412774729560443 0.9087433048421552 48.756384413095425 0.0 1.0 0.0 -159.89666522288613 -12.347997379988566
53.16425895406744 -2.185337120078048 -0.8973298959042033 0.7321094790994128 50.65724020239937 0.0 1.0 0.0 -159.88274558683383 -12.551723007144009
48.29258041442438 -2.1717163712745364 -1.210372569411685 0.5851031664383999 46.423759020110246 0.0 1.0 0.0 -159.87604952149107 -12.655334051382347
38.3781751219201 -2.4257321817332076 -1.0455309215943305 0.8300363482005951 52.40671037860829 0.0 1.0 0.0 -159.87424036562481 -12.486738175322465
42.448043597639625 -2.290626562908481 -0.9932742588307972 1.0586962483149103 46.59502934175738 0.0 1.0 0.0 -159.86523047066788 -12.202616210543077
34.93318169860133 -2.3817447731588848 -1.1426320676892918 0.871312664584349 48.57627952553556 0.0 1.0 0.0 -159.85971774441097 -12.374618737024512
43.57572705068584 -1.8975980931355385 -1.0506222544673927 1.124195512099362 43.28170971880018 0.0 1.0 0.0 -159.85647155753963 -12.094791440709656
30.12138404842571 -2.0700543185518128 -1.1102475301887214 1.1525077708110416 40.76314427602171 0.0 1.0 0.0 -159.85501963290213 -12.021770126867752
69.96014421677579 -1.8531783728287274 -1.1566153783095332 0.6702643252393705 35.29218086045416 0.0 1.0 0.0 -159.84782419649525 -12.263606970967185
45.87004086279945 -1.8915799224370755 -1.0601140995603697 0.9634222810620755 37.67889153574372 0.0 1.0 0.0 -159.8441615493459 -12.049982426458044
34.725445017608735 -2.1944554389804862 -1.0332936059145632 1.1723389630077437 42.34291713416261 0.0 1.0 0.0 -159.8427851269075 -12.051211686873678
33.06543160357893 -2.515256342590103 -1.0656460852413137 0.36642009946173343 54.321449126916214 0.0 1.0 0.0 -159.84014652373324 -13.245204564902446
63.11684156458831 -1.8272390485284928 -1.1885600546228603 0.5587154664206893 45.126787965258835 0.0 1.0 0.0 -159.83236494391008 -12.668002813903485
54.24465133632344 -2.0585194593668437 -1.0167170623300177 0.9423968483684035 47.718409999418476 0.0 1.0 0.0 -159.83037882708166 -12.301143770575376
34.664937027778976 -2.165419880605378 -0.9951981908643646 0.9009486549493666 48.53089386348313 0.0 1.0 0.0 -159.82805774902582 -12.349485990607462
47.7632009565408 -2.393661222277382 -1.00502443126582 0.8785850992839783 48.98546354312539 0.0 1.0 0.0 -159.82479930988927 -12.376932904245134
49.11896682970452 -1.9187663364808603 -1.2652063329732948 0.9947418792662736 30.37771192297006 0.0 1.0 0.0 -159.81810773021652 -11.81354101409956
32.28465424210886 -2.2288117921035138 -1.07678149867343 1.1284203643028479 42.98904786983953 0.0 1.0 0.0 -159.8161767552961 -12.085994489222497
33.94825198069442 -2.3937097884229463 -1.1652104978416473 0.9911743216322588 41.51256125741136 0.0 1.0 0.0 -159.81559125614004 -12.128154244935942
39.99006029730322 -2.5812537299191853 -1.1572392578521709 0.6398241134111768 44.40795628675137 0.0 1.0 0.0 -159.81248169345025 -12.532998093956612
