   -0.476343943178653717E+01    0.104760289263688611E+01   -0.344610420942306517E+01   -0.350262980937957780E+01    0.193229373693466183E+00    0.618035018444061321E-01    0.276486587524414018E+00    0.398521220684051547E+00    0.100394371747970590E+01    0.152665331959724426E+03   -0.292566890757503052E+04   -0.639457398925673992E+01    1
   -0.166124449670314789E+01    0.693107834654811517E+00   -0.272155250728130316E+01   -0.207771657943725607E+01    0.183919942975044243E+00    0.100124168395996083E+00    0.153383159637451166E+00    0.282730782032012962E+00    0.684675604104995728E+00    0.193532314300537109E+03   -0.289660784869397685E+04   -0.639652711425672660E+01    1
   -0.346807804703712463E+01    0.279681286968216536E+00   -0.298934465634822821E+01   -0.227418035030364996E+01    0.303780671358108489E+00    0.134429103136062600E+00    0.278591740131378163E+00    0.290781557559967041E+00    0.868185210227966353E+00    0.184181290864944458E+03   -0.275173057233101008E+04   -0.639848023925674347E+01    1
   -0.672057078778743744E+01    0.114677778408062214E+01   -0.378351904308795950E+01   -0.297459158420562719E+01    0.336745058298110966E+00    0.148641753196716297E+00    0.275602316856384255E+00    0.224440622329711931E+00    0.629259771108627408E+00    0.114902979135513306E+02   -0.268872803835499599E+04   -0.640043336425672749E+01    1
   -0.242766606807708740E+01    0.156724468939208572E+01   -0.263829204809665674E+01   -0.364378753185272242E+01    0.144455524682998659E+00    0.143505275249481201E+00    0.181086587905883778E+00    0.228743708133697515E+00    0.949655699729919478E+00    0.181479615569114685E+03   -0.268058278618927943E+04   -0.640238648925672038E+01    1
   -0.606968680024147034E+01    0.900673486494502351E-01   -0.175786527013778704E+01   -0.285811103820800794E+01    0.329787034392356848E+00    0.127479851245880127E+00    0.236996638774871815E+00    0.303621017932891868E+00    0.964494806528091386E+00    0.125312524437904358E+03   -0.266792363634163576E+04   -0.640433961425670972E+01    1
   -0.718349394202232361E+01    0.288297382914625477E+00   -0.263948528301715868E+01   -0.212445175170898448E+01    0.276567512750625633E+00    0.115017360448837272E+00    0.187113857269287087E+00    0.368796885013580322E+00    0.975833308696746782E+00    0.117357258796691895E+03   -0.264715424904801284E+04   -0.640629273925670351E+01    1
   -0.402074012160301208E+01    0.537816716464986411E+00   -0.253193734717369079E+01   -0.317174408435821542E+01    0.182687991261482219E+00    0.144317573308944680E+00    0.207538235187530506E+00    0.247645187377929704E+00    0.542229545116424516E+00    0.104975473880767822E+02   -0.264022968297367152E+04   -0.640824586425673015E+01    1
   -0.763711416721343994E+01    0.280087907974185035E+00   -0.398797453987598427E+01   -0.288769789695739743E+01    0.341102938055992122E+00    0.917370438575744601E-01    0.256798362731933572E+00    0.298325800895690940E+00    0.100820311903953552E+01    0.109074183106422424E+03   -0.260657505965070595E+04   -0.641019898925674703E+01    1
   -0.735017061233520508E+01    0.119583951556152446E+01   -0.347015754187107106E+01   -0.319998670101165761E+01    0.191056102514266968E+00    0.693598806858062716E-01    0.248250615596771224E+00    0.385352730751037598E+00    0.101926900148391719E+01    0.109894093275070190E+03   -0.260098882418795756E+04   -0.641215211425674259E+01    1
   -0.209562924504280090E+01    0.136131413523791922E+01   -0.151010531616210963E+01   -0.143465994834899924E+01    0.233851783275604241E+00    0.772192060947418241E-01    0.348877489566802979E+00    0.259131312370300293E+00    0.338691401481628407E+00    0.923732542991638184E+02   -0.259658036500196613E+04   -0.641410523925674525E+01    1
   -0.465373963117599487E+00    0.935724348286444019E+00   -0.355183833169937113E+01   -0.334874751091003420E+01    0.204039015173912042E+00    0.758363544940948431E-01    0.181422829627990723E+00    0.337206327915191673E+00    0.800800663232803300E+00    0.945430225133895874E+02   -0.258516368367929817E+04   -0.641605836425672749E+01    1
